time,l_thi_x,l_thi_y,l_thi_z,l_kne_x,l_kne_y,l_kne_z,l_tib_x,l_tib_y,l_tib_z,l_ank_x,l_ank_y,l_ank_z,l_hee_x,l_hee_y,l_hee_z,l_toe_x,l_toe_y,l_toe_z,r_thi_x,r_thi_y,r_thi_z,r_kne_x,r_kne_y,r_kne_z,r_tib_x,r_tib_y,r_tib_z,r_ank_x,r_ank_y,r_ank_z,r_hee_x,r_hee_y,r_hee_z,r_toe_x,r_toe_y,r_toe_z,l_mt5_x,l_mt5_y,l_mt5_z,l_mt1_x,l_mt1_y,l_mt1_z,r_mt5_x,r_mt5_y,r_mt5_z,r_mt1_x,r_mt1_y,r_mt1_z
3.74,0.14732711791992187,-1.0783353271484375,0.6795311279296875,0.1603749237060547,-1.111122802734375,0.47659457397460936,0.14440264892578125,-1.140017822265625,0.31319110107421877,0.18069541931152344,-1.148607666015625,0.05862419509887695,0.23127528381347656,-1.19603759765625,0.011736428260803223,0.18738021850585937,-0.994258056640625,0.023457489013671874,0.49990859985351566,-1.0490739746093751,0.6599408569335937,0.48516168212890626,-1.093799560546875,0.46591925048828126,0.507729736328125,-1.1388905029296876,0.3174545593261719,0.493194580078125,-1.1446309814453126,0.06920430755615234,0.4354477233886719,-1.1905474853515625,0.01668981742858887,0.5185177612304688,-1.0024918212890626,0.02665743064880371,0.14295307922363282,-1.0415399169921875,0.01275482177734375,0.2313451690673828,-0.9949020385742188,0.024459577560424803,0.5529619750976562,-1.0519822998046875,0.015731287956237794,0.47355520629882814,-0.9933214721679687,0.027828279495239257
3.75,0.14731842041015625,-1.0783883056640626,0.6795768432617187,0.160412841796875,-1.1111348876953124,0.47658615112304686,0.14444996643066407,-1.1400267333984375,0.3131042175292969,0.1806308135986328,-1.148531005859375,0.05859874725341797,0.23126553344726564,-1.196034423828125,0.011725584030151368,0.18741209411621093,-0.9942633666992188,0.023430658340454102,0.4999290771484375,-1.0491752929687501,0.6599111938476563,0.48515887451171874,-1.0937982177734376,0.46592623901367186,0.50774169921875,-1.138900146484375,0.3174160461425781,0.493058837890625,-1.1445302734375,0.06927933502197266,0.435434326171875,-1.1905267333984375,0.016681604385375977,0.5184840087890625,-1.0025156860351563,0.02665134620666504,0.14293597412109374,-1.041535400390625,0.012797428131103517,0.23125762939453126,-0.9949490356445313,0.02444820022583008,0.5530235595703125,-1.052133544921875,0.01596422004699707,0.4735218505859375,-0.99334375,0.027773807525634766
3.76,0.1472533874511719,-1.0783984375,0.6795787353515625,0.1604001922607422,-1.111115966796875,0.47663540649414066,0.14439283752441406,-1.1400455322265626,0.3131628112792969,0.18062696838378905,-1.148622802734375,0.05872690582275391,0.23135627746582033,-1.196000244140625,0.011637856483459472,0.18747149658203124,-0.9942881469726562,0.02335157585144043,0.4999454650878906,-1.049209228515625,0.65976953125,0.4850882873535156,-1.0938719482421875,0.4658982849121094,0.5077455139160156,-1.1389034423828126,0.3174102783203125,0.49328350830078127,-1.1446533203125,0.06912802124023437,0.4354280700683594,-1.190513671875,0.016657613754272462,0.5185528564453125,-1.002474609375,0.02667195701599121,0.14295805358886718,-1.04153125,0.012751724243164063,0.23133229064941407,-0.9949096069335938,0.024437297821044923,0.5529652709960937,-1.0520010986328125,0.01569674587249756,0.47356643676757815,-0.9933535766601562,0.02771737861633301
3.77,0.14731163024902344,-1.078384765625,0.679597412109375,0.16040087890625002,-1.1111168212890625,0.47663378906250004,0.14442369079589845,-1.1400296630859375,0.31313864135742187,0.18064306640625,-1.148611083984375,0.05870096969604492,0.23137969970703126,-1.196096435546875,0.011753355026245117,0.18747218322753906,-0.994292724609375,0.023349536895751952,0.500002685546875,-1.0492557373046876,0.6598501586914063,0.4852606811523438,-1.0938879394531251,0.46583123779296876,0.5077649536132812,-1.138882080078125,0.3173819580078125,0.49331072998046877,-1.1446605224609374,0.06910361480712891,0.43545257568359375,-1.190571044921875,0.01670181655883789,0.5185531005859375,-1.0024648437500001,0.02664048957824707,0.14291513061523436,-1.041569580078125,0.012790286064147949,0.23143180847167968,-0.9948404541015625,0.02445737648010254,0.5529835205078125,-1.05199609375,0.015688949584960938,0.47360928344726566,-0.9933281860351563,0.02777923583984375
3.78,0.14729635620117187,-1.0783863525390625,0.6795907592773438,0.16036598205566407,-1.111180419921875,0.476662841796875,0.14442572021484376,-1.1400330810546875,0.31313372802734374,0.18069891357421874,-1.14859521484375,0.05873198318481446,0.23141590881347657,-1.1959949951171875,0.011719151496887207,0.18744966125488283,-0.9942943115234375,0.02339374351501465,0.499908203125,-1.04921337890625,0.6598644409179688,0.4854510192871094,-1.094173828125,0.4654990234375,0.5077638244628906,-1.1388809814453125,0.31738446044921875,0.4932805786132813,-1.144645263671875,0.06911276245117187,0.43542959594726566,-1.1905599365234376,0.01668995475769043,0.5186182250976563,-1.0024976196289064,0.02662981414794922,0.14295735168457033,-1.0415509033203125,0.012782073974609376,0.23131930541992188,-0.9949793701171875,0.024431169509887697,0.5530221557617188,-1.0519948730468751,0.015621277809143066,0.47361029052734377,-0.9933283081054688,0.02778023719787598
3.79,0.14733297729492187,-1.078471435546875,0.6795618896484376,0.16036643981933593,-1.111180419921875,0.4766639099121094,0.14439039611816407,-1.1400428466796875,0.3131614685058594,0.1806456298828125,-1.14867529296875,0.05869589614868164,0.23131471252441407,-1.1960045166015625,0.011704043388366699,0.18744647216796875,-0.9942737426757813,0.023376514434814453,0.49997900390625,-1.0492249755859375,0.6597611083984375,0.48518011474609374,-1.093955078125,0.4658152465820313,0.5077971801757812,-1.1389114990234375,0.31732696533203125,0.49315997314453125,-1.14460693359375,0.06922909545898438,0.43544607543945313,-1.1906114501953124,0.016726051330566406,0.518537841796875,-1.0024721069335938,0.026640830993652345,0.14296487426757812,-1.0415390625,0.012766659736633301,0.23133102416992188,-0.994908447265625,0.024417490005493165,0.5531126098632813,-1.0522553710937501,0.01593983840942383,0.47362258911132815,-0.99336572265625,0.027700325012207032
3.8,0.1473553466796875,-1.0785322265625,0.6795028686523438,0.16039959716796875,-1.1112388916015625,0.4765901489257813,0.1444093933105469,-1.14009228515625,0.3131584777832031,0.18068663024902343,-1.14861083984375,0.05862234115600586,0.23143394470214845,-1.1959877929687501,0.011739350318908692,0.18744754028320312,-0.9942781982421875,0.023361419677734377,0.49985781860351564,-1.0491322021484375,0.6598582763671875,0.4851804504394531,-1.093955078125,0.46581436157226563,0.5077619934082032,-1.13887939453125,0.3173866271972656,0.4932853088378906,-1.14464599609375,0.06910883331298828,0.4353961486816406,-1.19054345703125,0.016669919967651367,0.5185299072265626,-1.0024240112304688,0.026602201461791992,0.14297303771972655,-1.0415411376953125,0.012755500793457032,0.23144723510742188,-0.9948455200195313,0.02445697784423828,0.5528687744140625,-1.0519635009765624,0.01572381782531738,0.47356207275390627,-0.9933579711914062,0.027713191986083983
3.81,0.1473975067138672,-1.0785267333984376,0.6795101318359376,0.16058322143554687,-1.111172119140625,0.47646374511718753,0.14437371826171874,-1.1401043701171876,0.3131813354492188,0.1806195526123047,-1.1485399169921875,0.058712837219238284,0.23142459106445312,-1.19599853515625,0.011754992485046387,0.18745584106445312,-0.9943377685546875,0.02338802719116211,0.499988525390625,-1.0492535400390626,0.6598571166992188,0.485179931640625,-1.093955078125,0.465815673828125,0.5077935180664063,-1.138908203125,0.3173322448730469,0.4931601257324219,-1.1447005615234376,0.06915858459472657,0.4354224853515625,-1.1905981445312501,0.016721879959106446,0.5185354614257812,-1.0025098876953125,0.026640663146972658,0.14293408203125,-1.04155419921875,0.012731718063354493,0.23146697998046875,-0.9948814086914063,0.024454286575317383,0.5529788818359375,-1.052008544921875,0.01565735054016113,0.47356207275390627,-0.9933591918945313,0.027713165283203126
3.82,0.14732855224609376,-1.078537109375,0.6795072021484375,0.16039552307128907,-1.1112286376953124,0.4766278381347656,0.14437326049804688,-1.140104248046875,0.3131800842285156,0.1807191162109375,-1.1486650390625,0.058718521118164065,0.23140951538085938,-1.195995849609375,0.011707357406616211,0.1874966735839844,-0.9942759399414063,0.02334492301940918,0.499993408203125,-1.04926220703125,0.6599207763671875,0.48515625,-1.0940162353515626,0.46577911376953124,0.5078012390136719,-1.1389869384765625,0.3174516296386719,0.4932503662109375,-1.14465576171875,0.06918397521972657,0.43542449951171874,-1.19066650390625,0.01676374626159668,0.5186139526367187,-1.0024828491210938,0.026582067489624023,0.14295664978027345,-1.0415557861328124,0.012795228958129883,0.23131021118164063,-0.994970703125,0.024404766082763672,0.5531112060546876,-1.0522386474609375,0.015972692489624025,0.4735657043457031,-0.9933944091796875,0.027756296157836913
3.83,0.14732701110839844,-1.0785870361328125,0.6795484619140625,0.16041690063476563,-1.111259765625,0.4765394897460938,0.14438166809082031,-1.1401024169921876,0.31318988037109374,0.18064398193359377,-1.148527099609375,0.05870003128051758,0.23128892517089844,-1.1960732421875,0.01173772430419922,0.18743388366699218,-0.9942742919921875,0.0234288330078125,0.4998747253417969,-1.0492220458984376,0.6599305419921875,0.4851529235839844,-1.0940142822265626,0.4657874755859375,0.5077488098144531,-1.13890625,0.3174049072265625,0.4932837829589844,-1.1446429443359376,0.06909623718261719,0.43541900634765623,-1.1906163330078126,0.01673139190673828,0.5184863891601562,-1.0024660034179689,0.02664274787902832,0.14295590209960937,-1.0415439453125,0.012750871658325195,0.23138836669921875,-0.994939453125,0.0244949893951416,0.5529892578125,-1.0520156250000001,0.015659775733947754,0.4737448425292969,-0.9934283447265625,0.02768789291381836
3.84,0.14729803466796876,-1.078589111328125,0.679553466796875,0.1603624267578125,-1.1112589111328126,0.476563720703125,0.14444131469726562,-1.1401474609375,0.3131829528808594,0.18063404846191405,-1.1485277099609374,0.05860026550292969,0.2313079071044922,-1.1960703125,0.011761142730712892,0.18740910339355468,-0.9942750244140626,0.023436866760253906,0.49987478637695315,-1.04922265625,0.6599276733398438,0.4851535339355469,-1.0940144042968751,0.4657860107421875,0.5077748107910156,-1.1389752197265626,0.3173014526367188,0.4930692443847656,-1.1446826171875,0.06924853515625,0.4354138488769531,-1.1906158447265625,0.01672908592224121,0.5185459594726562,-1.0025060424804688,0.02663907241821289,0.14293389892578126,-1.041552734375,0.012822940826416015,0.2312842559814453,-0.9949707641601563,0.024436527252197266,0.55307861328125,-1.05222021484375,0.01598957347869873,0.47356549072265625,-0.9933240356445313,0.02786817741394043
3.85,0.14729972839355468,-1.07858740234375,0.6795576782226562,0.16039340209960937,-1.1113294677734376,0.4765933532714844,0.14444406127929688,-1.14014697265625,0.31319143676757816,0.18067062377929688,-1.14863037109375,0.05861941146850586,0.2313489532470703,-1.1959794921875,0.011735542297363281,0.18741395568847657,-0.9942747192382813,0.023432540893554687,0.49988302612304686,-1.049251953125,0.6598511962890625,0.485104248046875,-1.0939481201171875,0.4659981079101563,0.5077035827636719,-1.1389052734375,0.31748739624023437,0.4932532958984375,-1.144658447265625,0.06918041229248047,0.43542636108398436,-1.1906712646484374,0.016762222290039062,0.5185239868164062,-1.0024624633789063,0.026701200485229493,0.14289883422851563,-1.0415606689453125,0.012802848815917969,0.23134646606445314,-0.9948909301757812,0.024468420028686523,0.552923583984375,-1.0519901123046875,0.01570545959472656,0.4735574645996094,-0.9933212890625001,0.027830018997192382
3.86,0.1473014373779297,-1.0785909423828126,0.6795512084960937,0.16033897399902344,-1.1113297119140626,0.4766184692382813,0.1444169921875,-1.1401380615234376,0.3132130126953125,0.18069754028320312,-1.1486424560546875,0.058671669006347654,0.23131546020507812,-1.1960882568359374,0.01174421501159668,0.1873981628417969,-0.9942784423828125,0.02342650604248047,0.4998603515625,-1.0492923583984375,0.6598431396484375,0.4851771545410156,-1.0940950927734374,0.46587429809570313,0.5077890625,-1.139058837890625,0.3173992919921875,0.49315499877929686,-1.1446395263671876,0.06928189849853515,0.43542218017578127,-1.190621337890625,0.016725818634033204,0.5185026855468751,-1.0025106201171876,0.026672229766845704,0.14290484619140625,-1.0415518798828125,0.012743879318237304,0.23133340454101564,-0.9949535522460937,0.024458770751953126,0.5529406127929688,-1.0520050048828125,0.015716583251953124,0.473580810546875,-0.9932998046875,0.027884693145751954
3.87,0.1472837371826172,-1.0785927734375,0.6795455322265626,0.16033816528320313,-1.111328857421875,0.4766196594238281,0.14448695373535156,-1.1401336669921875,0.3131537780761719,0.18066851806640624,-1.1486690673828126,0.05879423522949219,0.23132427978515627,-1.196044189453125,0.011772387504577637,0.18736697387695314,-0.9942708740234375,0.023493537902832033,0.4998007202148438,-1.0493326416015625,0.6598822631835938,0.4851644287109375,-1.094036865234375,0.46599172973632813,0.5077633666992187,-1.139038818359375,0.31745184326171877,0.49317910766601564,-1.1446640625,0.06930397796630859,0.4354151306152344,-1.1906241455078126,0.016733825683593752,0.5184990844726562,-1.0025211181640625,0.026671346664428712,0.142862060546875,-1.0415633544921876,0.01283498001098633,0.23135394287109376,-0.9948906860351563,0.024475851058959962,0.5529766235351563,-1.0519456787109376,0.0157297420501709,0.4735279235839844,-0.9932937622070312,0.0279344596862793
3.88,0.14731069946289063,-1.0785872802734375,0.6795712280273437,0.16031436157226564,-1.111319091796875,0.47660232543945313,0.14443791198730468,-1.1401112060546876,0.3131735534667969,0.18068885803222656,-1.1485916748046876,0.05870653533935547,0.23126129150390626,-1.196055419921875,0.01180616283416748,0.18742489624023437,-0.994262939453125,0.023466888427734374,0.49977960205078126,-1.0493428955078126,0.6599509887695313,0.485121826171875,-1.09408349609375,0.4660074157714844,0.5077284851074219,-1.1389720458984376,0.31738848876953124,0.49324636840820313,-1.1446800537109376,0.06922846984863282,0.43543157958984374,-1.19065625,0.01675559616088867,0.5184556884765625,-1.0025338134765625,0.026703296661376955,0.14293145751953126,-1.041536865234375,0.012827887535095214,0.23134039306640625,-0.9948631591796875,0.024544244766235353,0.5529357910156251,-1.0520250244140625,0.01576463508605957,0.47351104736328126,-0.9933469848632813,0.027765316009521486
3.89,0.14720231628417968,-1.078558837890625,0.6796796875,0.16049317932128906,-1.1112200927734375,0.47652774047851565,0.14444271850585938,-1.1401146240234374,0.313206298828125,0.1807312469482422,-1.1486179199218751,0.05877684020996094,0.23124639892578125,-1.19606005859375,0.011786884307861328,0.1873434600830078,-0.994228515625,0.02357516098022461,0.4998910217285156,-1.04938916015625,0.6599365844726562,0.4851209106445313,-1.09403369140625,0.4660921630859375,0.5076625671386719,-1.1389093017578125,0.31756344604492187,0.4932344970703125,-1.1446595458984374,0.06919951629638672,0.43540139770507813,-1.1905506591796875,0.016666500091552735,0.5184912109375001,-1.0025188598632813,0.02672874641418457,0.14289572143554688,-1.0415379638671876,0.012726008415222168,0.2312725372314453,-0.9949181518554687,0.024495662689208986,0.5529243164062501,-1.05200048828125,0.0157373628616333,0.47351281738281253,-0.9933077392578126,0.0278863639831543
3.9,0.14716893005371093,-1.07856396484375,0.679664306640625,0.1603420104980469,-1.11131396484375,0.4766429138183594,0.1444654998779297,-1.140135498046875,0.3131569519042969,0.18070408630371093,-1.1485716552734375,0.05867909622192383,0.23133259582519533,-1.1960623779296875,0.011868088722229005,0.18735253906250002,-0.994265869140625,0.02347013282775879,0.4999339904785156,-1.04947021484375,0.6599501342773437,0.48512701416015624,-1.0940858154296875,0.4659944152832031,0.5077353210449219,-1.1390477294921875,0.317482666015625,0.4931261291503906,-1.1446417236328126,0.06933200836181641,0.4354191589355469,-1.19062939453125,0.016734012603759767,0.518454833984375,-1.0025142211914062,0.02668309783935547,0.14289945983886718,-1.0415240478515626,0.012897713661193848,0.23127239990234374,-0.99492041015625,0.024489509582519532,0.5530588989257813,-1.0522734375,0.016070650100708007,0.47351190185546876,-0.9933132934570312,0.027917684555053713
3.91,0.1472170104980469,-1.078556640625,0.6796909790039063,0.16034222412109375,-1.11131396484375,0.47664752197265625,0.1444000244140625,-1.140123291015625,0.3131957702636719,0.18068231201171875,-1.1485802001953125,0.058693008422851564,0.23132170104980468,-1.19604931640625,0.011769806861877442,0.18738339233398438,-0.9942698974609375,0.023485639572143554,0.49991540527343753,-1.0494688720703125,0.6599371337890625,0.4851248474121094,-1.094034912109375,0.46608221435546876,0.5077278747558593,-1.13897607421875,0.31762210083007814,0.4931539611816406,-1.144626953125,0.06925592041015625,0.43542468261718753,-1.1906918945312501,0.01676942825317383,0.5185115966796875,-1.0024826049804687,0.026699838638305665,0.14293463134765624,-1.041540771484375,0.012793730735778809,0.23123086547851562,-0.9949550781250001,0.024468969345092774,0.553110595703125,-1.0522972412109375,0.01600429344177246,0.473468994140625,-0.9933392944335938,0.027855016708374022
