time,l_thi_x,l_thi_y,l_thi_z,l_kne_x,l_kne_y,l_kne_z,l_tib_x,l_tib_y,l_tib_z,l_ank_x,l_ank_y,l_ank_z,l_hee_x,l_hee_y,l_hee_z,l_toe_x,l_toe_y,l_toe_z,r_thi_x,r_thi_y,r_thi_z,r_kne_x,r_kne_y,r_kne_z,r_tib_x,r_tib_y,r_tib_z,r_ank_x,r_ank_y,r_ank_z,r_hee_x,r_hee_y,r_hee_z,r_toe_x,r_toe_y,r_toe_z,l_mt5_x,l_mt5_y,l_mt5_z,l_mt1_x,l_mt1_y,l_mt1_z,r_mt5_x,r_mt5_y,r_mt5_z,r_mt1_x,r_mt1_y,r_mt1_z
15.87,0.2900898132324219,-0.8390305786132812,0.68267919921875,0.2780282897949219,-0.8007650756835938,0.4801746826171875,0.2970168762207031,-0.7637553100585938,0.3174385986328125,0.2643380126953125,-0.7419226684570313,0.06467768096923829,0.21564373779296875,-0.6918133544921875,0.018851545333862307,0.25538107299804685,-0.8940983276367188,0.025244297027587893,-0.05868059539794922,-0.8661382446289063,0.6537222290039063,-0.035349300384521484,-0.8198203735351562,0.4603590393066406,-0.050539600372314454,-0.7670342407226562,0.31172781372070313,-0.022196514129638672,-0.7461829223632813,0.06591997528076173,0.03606827545166016,-0.6963511352539062,0.015703286170959473,-0.04178096389770508,-0.8881591796875,0.023085016250610352,0.30129083251953126,-0.8474855346679687,0.015436044692993164,0.2109185028076172,-0.8927949829101562,0.025580175399780275,-0.07729616546630859,-0.8386736450195312,0.01246373462677002,0.0041529259681701665,-0.89546337890625,0.023179872512817383
15.88,0.29012188720703125,-0.8391696166992187,0.682495361328125,0.2779535217285156,-0.8008406982421875,0.4801440124511719,0.29712384033203126,-0.7637236328125,0.3174242248535156,0.26423574829101565,-0.7419677124023437,0.06461697387695313,0.21586611938476563,-0.6918372192382812,0.018809856414794924,0.2553937225341797,-0.8940966186523438,0.025263694763183596,-0.058981109619140625,-0.8661142578125001,0.6539849853515625,-0.03533442306518555,-0.8197537841796875,0.4603162536621094,-0.05078867721557617,-0.7669021606445313,0.3119377136230469,-0.022214145660400392,-0.74616357421875,0.06590684509277343,0.036006378173828124,-0.6963846435546875,0.01569494342803955,-0.04190220260620117,-0.8881213989257812,0.023230947494506837,0.30132681274414064,-0.8475436401367188,0.015447351455688476,0.21096743774414062,-0.8927581176757813,0.025519622802734374,-0.07729566192626953,-0.8386754760742188,0.01250961971282959,0.004121819496154785,-0.8954584960937501,0.023146028518676757
15.89,0.29038180541992187,-0.8389040527343751,0.6827939453125,0.2779687805175781,-0.8008461303710938,0.48014602661132816,0.29696221923828126,-0.7637960205078125,0.31747540283203124,0.26427386474609377,-0.7419387817382813,0.06466780090332032,0.21570109558105469,-0.6918049926757812,0.018824316024780272,0.2554161376953125,-0.8941420288085937,0.025164308547973635,-0.058828617095947264,-0.8659830932617187,0.6537824096679687,-0.03537992477416992,-0.8197201538085938,0.46030108642578127,-0.05085079193115234,-0.76689208984375,0.31190606689453126,-0.022207311630249024,-0.7461678466796875,0.06589849090576172,0.03601115036010742,-0.6962749633789063,0.01569063949584961,-0.0419014778137207,-0.888119140625,0.02324851226806641,0.30131402587890627,-0.8475603637695313,0.015408261299133301,0.21091580200195312,-0.8927958984375001,0.025584907531738282,-0.07724909210205078,-0.8386931762695312,0.012564219474792481,0.004171682357788086,-0.8954562377929688,0.02320701026916504
15.9,0.2903932189941406,-0.8389322509765625,0.6827503051757813,0.2778734130859375,-0.8007874755859375,0.48016217041015624,0.29684393310546875,-0.7638088989257813,0.3175321960449219,0.2642384033203125,-0.7419616699218751,0.06461971282958985,0.21569998168945312,-0.6917862548828125,0.01888783073425293,0.2554007110595703,-0.8941195678710938,0.025247591018676758,-0.05903221130371094,-0.8659948730468751,0.6539282226562501,-0.035447757720947264,-0.8196127319335937,0.460315185546875,-0.050832420349121096,-0.766831787109375,0.31189425659179687,-0.02218476676940918,-0.746169677734375,0.06588069915771484,0.03597915267944336,-0.6963624267578126,0.015636704444885255,-0.04190791320800781,-0.8880919799804687,0.023282819747924805,0.30127969360351564,-0.8475842895507812,0.015469910621643067,0.2109668426513672,-0.8927704467773437,0.02557157325744629,-0.07726875305175782,-0.8386607666015625,0.012448914527893066,0.004121665000915527,-0.8954572143554688,0.02314824676513672
15.91,,,,0.27785433959960937,-0.80078125,0.48016378784179686,0.29681768798828123,-0.7637454223632812,0.31751925659179686,0.2642511901855469,-0.741949951171875,0.0646040267944336,0.2158356170654297,-0.691823486328125,0.018789512634277344,0.25539569091796877,-0.8941188354492188,0.02523394012451172,-0.05887623596191406,-0.8658241577148438,0.6537454223632813,-0.03542319488525391,-0.8195540161132813,0.460293701171875,-0.05085457611083984,-0.7668150634765625,0.3118728942871094,-0.022239158630371094,-0.7461461181640625,0.06587171936035156,0.03596294784545898,-0.69629345703125,0.015612324714660645,-0.04192929077148438,-0.8880380859375,0.023253398895263674,0.3012965087890625,-0.8475480957031251,0.015409617424011231,0.21093450927734375,-0.8927899780273437,0.025559207916259766,-0.07736682891845703,-0.83863623046875,0.012489458084106446,0.004104361057281495,-0.8954237060546876,0.02323800277709961
15.92,,,,0.27745159912109374,-0.8005158081054687,0.48015426635742187,0.29677767944335937,-0.7637328491210937,0.31750476074218753,0.2642913818359375,-0.7419895629882812,0.064671875,0.21577947998046876,-0.6918467407226563,0.018720659255981445,0.25542665100097656,-0.8941462402343751,0.02517508125305176,-0.05887064361572266,-0.8657906494140625,0.65369677734375,-0.03547488021850586,-0.8194490966796876,0.46029052734375003,-0.050890666961669925,-0.7668148803710938,0.31188363647460937,-0.022234071731567384,-0.746165283203125,0.06586576843261718,0.036041992187500003,-0.6961702880859375,0.01565250015258789,-0.04160468292236328,-0.887970703125,0.02289954376220703,0.3012757568359375,-0.8474860229492188,0.015521456718444824,0.21092134094238282,-0.8927955322265625,0.025572063446044922,-0.07738574981689453,-0.8386170654296875,0.012386110305786133,0.0040879278182983396,-0.8954579467773438,0.023116060256958008
15.93,,,,0.2777171630859375,-0.800639404296875,0.4801656188964844,0.29677752685546877,-0.7636961059570313,0.31765396118164063,0.2642382202148438,-0.7419547729492187,0.06464292144775391,0.21564401245117187,-0.6918130493164063,0.01885259819030762,0.2553935241699219,-0.8940980224609375,0.025256383895874025,-0.05901395034790039,-0.8656851196289063,0.6537525634765625,-0.0355534553527832,-0.8194203491210937,0.4603639831542969,-0.05091048049926758,-0.7667113647460938,0.31188565063476564,-0.02209849548339844,-0.7461983032226562,0.06582289123535157,0.03598530197143555,-0.6962978515625,0.015655314445495606,-0.04198375701904297,-0.8880448608398438,0.02333461380004883,0.3013599853515625,-0.847529296875,0.015494258880615234,0.21097627258300783,-0.89278759765625,0.02552008628845215,-0.07735647583007813,-0.8386371459960937,0.012427173614501954,0.004115786552429199,-0.8954514160156251,0.023152488708496094
15.94,,,,0.2776122741699219,-0.8006961059570312,0.48015603637695314,0.29667044067382814,-0.7637746582031251,0.31760894775390625,0.2641266174316406,-0.7420452270507812,0.06469347381591797,0.21586026000976563,-0.6918311767578125,0.01877531623840332,0.2553936309814453,-0.8941099243164062,0.025247121810913088,-0.05906468963623047,-0.865659423828125,0.6538129272460937,-0.03548388671875,-0.8193619995117187,0.4603209228515625,-0.05092371368408203,-0.7667156982421875,0.3118784484863281,-0.022138595581054688,-0.7461702270507813,0.0658426513671875,0.03603921890258789,-0.6963114013671875,0.015610542297363281,-0.04209627914428711,-0.8878756103515625,0.02335477066040039,0.30130328369140624,-0.8475353393554688,0.015533243179321289,0.2109713592529297,-0.8927909545898438,0.025517902374267577,-0.0773333969116211,-0.8386000366210937,0.012380327224731445,0.004121134757995606,-0.8954544677734375,0.023152807235717773
15.95,,,,0.277596435546875,-0.8006185302734375,0.4801547241210938,0.2966034851074219,-0.76369384765625,0.31758493041992186,0.2641746520996094,-0.7420217895507812,0.06463938140869141,0.21582017517089844,-0.6918583984375,0.018815176010131836,0.25541163635253905,-0.8941417236328125,0.02515948486328125,-0.059081661224365235,-0.865548095703125,0.6538134155273437,-0.03556927108764649,-0.8193190307617187,0.4603524475097656,-0.05098027038574219,-0.7666082763671875,0.31185208129882813,-0.022133413314819335,-0.7461762084960938,0.06583607482910156,0.0360113639831543,-0.6962568359375,0.015616127967834473,-0.042091503143310546,-0.887888427734375,0.023360383987426757,0.3013018798828125,-0.84751904296875,0.015550390243530273,0.2109316864013672,-0.8928127441406251,0.025522056579589843,-0.07739130401611329,-0.8386194458007813,0.012393195152282715,0.004121662616729737,-0.8954572143554688,0.023148244857788085
15.96,,,,0.27750827026367186,-0.8005645751953125,0.480169677734375,0.2965882263183594,-0.763689453125,0.31758099365234377,0.2641749877929688,-0.7420887451171875,0.06469449615478516,0.21577325439453127,-0.691919189453125,0.018786783218383788,0.255401611328125,-0.894112060546875,0.02525347709655762,-0.059182929992675784,-0.8655576782226563,0.6537893066406251,-0.03562961959838867,-0.8192185058593751,0.46035089111328126,-0.05099495315551758,-0.7666095581054687,0.3118021545410156,-0.022231992721557618,-0.7460916137695313,0.06585600280761719,0.036017673492431644,-0.6962485961914062,0.015618727684020997,-0.04198077392578125,-0.8879376220703126,0.02326967239379883,0.30128305053710935,-0.8474954833984375,0.015528092384338379,0.21096014404296876,-0.892774169921875,0.02558318328857422,-0.07738848114013672,-0.8386152954101562,0.012379258155822755,0.004171637535095215,-0.8954560546875,0.023207330703735353
15.97,,,,0.277515380859375,-0.8005636596679687,0.4801691589355469,0.2964872741699219,-0.7635551147460937,0.3176687927246094,0.26411526489257814,-0.7420601196289063,0.06462644195556641,0.2157862548828125,-0.6918675537109376,0.01877953910827637,0.2554032897949219,-0.8940980834960938,0.02527939605712891,-0.059450428009033204,-0.8655170288085937,0.6539587402343751,-0.035604198455810546,-0.8191264038085938,0.46036816406250003,-0.051004947662353514,-0.7666056518554688,0.3118067626953125,-0.022223920822143556,-0.7461006469726562,0.0659012451171875,0.035971614837646486,-0.6962828979492187,0.015614952087402344,-0.04207794189453125,-0.8879368896484375,0.023322397232055665,0.30130706787109374,-0.8475447998046876,0.01551974105834961,0.21096116638183593,-0.8927631225585938,0.02552147674560547,-0.07736538696289062,-0.8386369018554688,0.012434895515441895,0.004145869731903076,-0.8954222412109375,0.023306650161743166
15.98,,,,0.2771679992675781,-0.8003145751953126,0.480181640625,0.29642840576171875,-0.7635361938476563,0.3177834167480469,0.2642000732421875,-0.7420379028320313,0.06464630126953125,0.21577021789550782,-0.6918642578125,0.018778837203979493,0.2554687042236328,-0.8941404418945312,0.025094959259033205,-0.059240261077880864,-0.8653713989257813,0.653819580078125,-0.03568989562988281,-0.8190307006835937,0.4603830261230469,-0.05106741714477539,-0.7665626220703126,0.311798095703125,-0.02224441146850586,-0.7460980224609375,0.06581012725830078,0.03601295471191406,-0.6961253662109376,0.015680567741394043,-0.04210985946655273,-0.8878967895507812,0.023360116958618164,0.30127185058593753,-0.8474802856445313,0.015545220375061036,0.21094607543945312,-0.89276904296875,0.025544584274291994,-0.07735651397705079,-0.8386347045898438,0.012487488746643067,0.004101604461669922,-0.8954278564453125,0.023208076477050782
15.99,,,,0.27743164062500003,-0.800441650390625,0.4802286376953125,0.2965491943359375,-0.7635565185546875,0.3176352233886719,0.26417941284179686,-0.742066162109375,0.0646756591796875,0.2157922821044922,-0.6918724365234376,0.0187818660736084,0.25540986633300783,-0.8941321411132813,0.025167299270629884,-0.0593280143737793,-0.8653330688476563,0.6538331909179688,-0.03568720245361328,-0.8190302734375,0.4603807678222656,-0.0510761947631836,-0.7664996948242188,0.31177822875976563,-0.02212700080871582,-0.7461740112304688,0.06579314422607423,0.03601976776123047,-0.6962528076171876,0.015618334770202637,-0.04204393005371094,-0.8879803466796875,0.023349617004394533,0.30128533935546875,-0.84754638671875,0.01550416374206543,0.21102874755859374,-0.8928115844726563,0.025485153198242187,-0.07738058471679687,-0.8386231079101563,0.012390358924865723,0.004152237892150879,-0.8954285278320313,0.02330122756958008
16.0,,,,0.27709503173828126,-0.8002294311523438,0.4801333312988281,0.29646209716796873,-0.76347021484375,0.31765408325195316,0.2641996765136719,-0.7421015014648438,0.06469268798828125,0.21578065490722656,-0.6919295654296875,0.01878813934326172,0.25541839599609373,-0.8941358642578126,0.025177141189575196,-0.05939159393310547,-0.8652294311523437,0.6538309326171875,-0.03568754196166992,-0.8190270385742188,0.460357177734375,-0.0511164665222168,-0.7665294189453126,0.31182476806640624,-0.022275976181030274,-0.74609765625,0.06585186767578124,0.03604072952270508,-0.6961273803710938,0.015646979331970214,-0.0417977294921875,-0.8879636840820313,0.023137817382812502,0.30132098388671874,-0.8474555053710938,0.015502172470092774,0.21098506164550782,-0.8928158569335938,0.025522228240966796,-0.07733289337158203,-0.8386832275390625,0.012516948699951172,0.004100341320037842,-0.8954252929687501,0.023227787017822268
16.01,,,,0.27732247924804687,-0.8003016357421875,0.4802309265136719,0.2964160461425781,-0.7634754028320313,0.3177195129394531,0.2641338500976563,-0.7420140991210937,0.06468345642089844,0.21576765441894533,-0.6918352661132813,0.01874709701538086,0.2554670562744141,-0.8941365966796875,0.02509589195251465,-0.05968227005004883,-0.8652596435546875,0.6540806884765625,-0.03577583694458008,-0.8188987426757812,0.46040933227539066,-0.05119573593139649,-0.766468017578125,0.31182122802734374,-0.022173131942749023,-0.7461800537109375,0.06583576202392578,0.03593232727050781,-0.6962914428710938,0.015643608093261718,-0.04186400985717773,-0.8879324340820313,0.02319367790222168,0.3012454833984375,-0.8474946899414063,0.015483611106872559,0.21101306152343752,-0.8928095703125,0.02545294952392578,-0.07736126708984375,-0.8386410522460938,0.012435195922851562,0.004149369716644287,-0.8954257202148438,0.023303121566772462
16.02,,,,0.27704141235351565,-0.800174072265625,0.48014709472656253,0.29639477539062503,-0.7634242553710938,0.31781585693359377,0.264227294921875,-0.7420746459960937,0.06467549133300782,0.21575555419921874,-0.69185546875,0.018750129699707033,0.2554050598144531,-0.8941078491210938,0.025269365310668947,-0.05950244140625,-0.8650953979492187,0.653885009765625,-0.035753643035888676,-0.8188948974609375,0.4604026184082031,-0.05118329620361328,-0.7664798583984375,0.3118138732910156,-0.02212618637084961,-0.7461865844726563,0.06576921081542969,0.0360297737121582,-0.6961349487304688,0.015644113540649415,-0.04200402069091797,-0.8879660034179687,0.023343753814697266,0.30131704711914065,-0.8475294189453125,0.015571226119995117,0.2109279327392578,-0.8927952880859376,0.025556442260742187,-0.07735352325439453,-0.8386287841796876,0.012484208106994629,0.004104071617126465,-0.895425048828125,0.023215152740478515
16.03,,,,0.2770404052734375,-0.8002436523437501,0.48003347778320316,0.2963023681640625,-0.7633344116210937,0.31782647705078126,0.264202392578125,-0.7421049194335938,0.06469361114501954,0.2157701110839844,-0.6918511962890626,0.018770631790161134,0.25539599609375,-0.8941021118164063,0.025261781692504884,-0.05952457427978516,-0.8651022338867188,0.6538477172851562,-0.03579847717285156,-0.81879150390625,0.4604097900390625,-0.051201961517333985,-0.7664683837890626,0.31182632446289066,-0.0222537841796875,-0.746104736328125,0.06582176971435547,0.03603475570678711,-0.6961297607421875,0.015645730018615724,-0.041709766387939454,-0.8879630126953125,0.023046472549438476,0.3012349853515625,-0.8475030517578125,0.015482769012451172,0.21099618530273437,-0.8928216552734375,0.025513647079467773,-0.0773275375366211,-0.83864501953125,0.012451223373413086,0.004351646423339844,-0.8954885864257812,0.023101842880249024
16.04,,,,0.2769068908691406,-0.8001177368164063,0.48018585205078124,0.29634039306640625,-0.7633429565429688,0.3177990112304688,0.2641057739257813,-0.741974365234375,0.06461324310302735,0.21574055480957033,-0.6918338012695313,0.018784833908081056,0.2554697723388672,-0.89413037109375,0.02511206817626953,-0.05985413360595703,-0.8651307983398437,0.654039794921875,-0.03585116958618164,-0.8188037109375,0.46036715698242187,-0.05117801284790039,-0.7664852294921876,0.3118103942871094,-0.02226718521118164,-0.7461018676757812,0.06584786224365234,0.0359702033996582,-0.6962869873046875,0.015613208770751954,-0.04200339508056641,-0.8879849243164063,0.02332830810546875,0.30126629638671876,-0.8474587402343751,0.015550597190856934,0.21106280517578124,-0.8928443603515626,0.025491912841796877,-0.0773662567138672,-0.8386397094726563,0.012433185577392578,0.0041096010208129885,-0.8954334106445313,0.023207473754882812
16.05,,,,0.27687524414062503,-0.8000427856445312,0.48014834594726563,0.2963530883789063,-0.76335693359375,0.3177657470703125,0.264100830078125,-0.7419905395507813,0.06462080383300782,0.2157423095703125,-0.6918192138671875,0.018742412567138673,0.2554620361328125,-0.8941241455078125,0.025109477996826172,-0.05982060623168946,-0.8650637817382812,0.6540076293945313,-0.03577767944335938,-0.8187852783203126,0.46038604736328126,-0.05121223068237305,-0.7663853149414063,0.31179470825195316,-0.0222692928314209,-0.7461498413085937,0.06580796051025391,0.03597467041015625,-0.6961903686523437,0.015628912925720214,-0.04198004150390625,-0.8880169067382813,0.023294469833374024,0.30127328491210936,-0.8474546508789063,0.015558625221252441,0.2110325927734375,-0.8928452758789063,0.025480188369750977,-0.07729606628417969,-0.8386690673828125,0.012499693870544434,0.004342012882232666,-0.8954918823242187,0.02310551643371582
